Movie Runtime,IMDB Rating,RT Rating,Metacritic Rating,IMDB Vote Count,Release Month,Season,is_holiday_release,director_popularity,actor_popularity,writer_popularity,is_english,Language_Count,Country_Count,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Short,Sport,Thriller,War,Western
0.2821428571428571,0.8533333333333334,0.89,0.9090909090909092,0.8073762772376267,2,3,0,0.707625201967314,0.1491971282769612,-0.6697467631337394,1,0.1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2535714285714285,0.7733333333333335,0.86,0.6363636363636364,0.9805299548723893,7,2,0,0.935816436806373,-0.2595963426158287,-0.4259768145061144,1,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.2142857142857142,0.7200000000000001,0.93,0.7159090909090909,0.2149697998842697,5,1,0,-0.2051397373889219,0.0469987605537637,0.0615630827491354,1,0.0,0.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2107142857142857,0.5066666666666668,0.1,0.1022727272727272,-0.2702390858855547,6,2,0,0.023051497450137,-0.4639930780622237,-0.6697467631337394,1,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1821428571428571,0.7066666666666669,0.61,0.2159090909090909,0.4182523422786652,2,3,0,0.707625201967314,1.171180805508936,1.0366428772596352,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3678571428571427,0.8400000000000002,0.94,0.7727272727272728,1.1308196282134777,11,0,1,0.479433967128255,0.1491971282769612,2.499262569025385,1,0.4,0.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1642857142857142,0.5333333333333334,0.31,0.4545454545454546,-0.425033900495375,4,1,0,0.023051497450137,-0.5661914457854211,0.5491029800043853,1,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2928571428571428,0.6266666666666668,0.49,0.3409090909090909,-0.3613865357629418,7,2,0,0.935816436806373,1.0689824377857386,-0.9135167117613644,1,0.2,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1785714285714285,0.2933333333333334,0.41,0.3295454545454546,-1.1911594158047094,10,0,0,0.2512427322891961,-0.8727865489550136,-0.9135167117613644,1,0.0,0.1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2107142857142857,0.8133333333333336,0.92,0.625,0.3436652447355825,6,2,0,-0.8897134419060989,-1.0771832844014086,0.3053330313767604,1,0.3,0.1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35,0.9466666666666668,0.81,0.625,1.9889947713590408,10,0,0,1.392198906484491,1.8865693795713188,-0.6697467631337394,1,0.0,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3178571428571428,0.7600000000000002,0.89,0.6931818181818182,0.7979517401937881,5,1,0,-0.4333309722279809,1.375577540955331,0.0615630827491354,1,0.7000000000000001,0.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1821428571428571,0.5066666666666668,0.4,0.375,0.022803020674191,4,1,0,-0.4333309722279809,0.8645857023393436,0.5491029800043853,1,0.0,0.2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3249999999999999,0.7333333333333335,0.71,0.6022727272727273,-0.1174735870102817,8,2,0,-0.8897134419060989,-0.3617947103390262,-0.9135167117613644,1,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2214285714285714,0.6266666666666668,0.55,0.5909090909090909,-0.4036557098745921,12,3,1,-0.6615222070670399,-0.2595963426158287,0.7928729286320103,1,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2928571428571428,0.7200000000000001,0.92,0.8522727272727273,0.356197342315028,1,3,0,-0.6615222070670399,-0.7705881812318162,-0.9135167117613644,1,0.0,0.1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.1928571428571428,0.5200000000000001,0.21,0.2045454545454545,-0.2336008619491685,3,1,0,0.2512427322891961,0.4557922314465537,-0.1822068658784895,1,0.1,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3249999999999999,0.7600000000000002,0.94,0.6931818181818182,0.934847721910532,12,3,1,0.2512427322891961,2.295362850464109,1.2804128258872602,1,0.4,0.5000000000000001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2392857142857142,0.8133333333333336,0.91,0.6704545454545455,-0.2524700309144107,2,3,0,0.479433967128255,0.8645857023393436,-0.9135167117613644,1,0.0,0.0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2107142857142857,0.7200000000000001,0.94,0.6704545454545455,0.3745250273351087,8,2,0,-0.6615222070670399,-1.179381652124606,0.0615630827491354,1,0.1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2607142857142857,0.6000000000000002,0.66,0.5227272727272727,-0.1593661824283938,2,3,0,-0.2051397373889219,1.4777759086785285,0.0615630827491354,1,0.1,0.1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3071428571428571,0.5600000000000002,0.78,0.5568181818181819,-0.2147098032048608,8,2,0,-0.8897134419060989,-1.179381652124606,-1.1572866603889893,1,0.2,0.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3321428571428571,0.7066666666666669,0.88,0.7840909090909092,0.0397946212485307,1,3,0,-0.4333309722279809,2.090966115017713,-0.9135167117613644,1,0.1,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2178571428571428,0.7600000000000002,0.89,0.7159090909090909,1.09929180277664,11,0,1,0.2512427322891961,-0.7705881812318162,1.524182774514885,1,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4214285714285714,0.6400000000000001,0.94,0.7159090909090909,-2.6181519170324115,3,1,0,0.2512427322891961,-0.0551996071694337,0.0615630827491354,0,0.1,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857143,0.6933333333333336,0.42,0.375,0.5012844847321275,12,3,1,-0.2051397373889219,3.7261399985888737,-0.1822068658784895,1,0.1,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0.2321428571428571,0.7066666666666669,0.96,0.5681818181818182,-1.7090672902121438,5,1,0,-0.8897134419060989,-1.179381652124606,-0.4259768145061144,0,0.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1749999999999999,0.7600000000000002,0.94,0.8068181818181819,0.2190345759550213,7,2,0,-0.8897134419060989,-0.7705881812318162,-0.9135167117613644,1,0.0,0.1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2285714285714285,0.6266666666666668,0.51,0.4545454545454546,-0.1561222403199283,1,3,0,-0.6615222070670399,-0.1573979748926312,-1.1572866603889893,1,0.0,0.1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.225,0.7200000000000001,0.7000000000000001,0.4886363636363636,0.2407573618186118,8,2,0,0.479433967128255,0.0469987605537637,0.0615630827491354,1,0.1,0.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3321428571428571,0.6800000000000002,0.44,0.4545454545454546,-0.2538938064309467,9,0,0,-0.8897134419060989,-0.2595963426158287,-0.6697467631337394,1,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.1785714285714285,0.44,0.17,0.25,0.3054775339189249,6,2,0,1.8485813761626089,1.171180805508936,1.2804128258872602,1,0.1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1678571428571428,0.7466666666666668,0.9,0.7727272727272728,0.4094241299146545,6,2,0,0.023051497450137,-1.179381652124606,-0.4259768145061144,1,0.0,0.1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3142857142857143,0.6266666666666668,0.38,0.3068181818181818,0.041944525249145,11,0,1,-0.6615222070670399,-0.2595963426158287,-0.4259768145061144,1,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.2035714285714285,0.5066666666666668,0.09,0.1704545454545454,-0.1129882189702858,12,3,1,-0.6615222070670399,1.4777759086785285,0.0615630827491354,1,0.1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2499999999999999,0.5866666666666668,0.4,0.3977272727272727,0.1583959684597911,1,3,0,-0.4333309722279809,-0.0551996071694337,-0.6697467631337394,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2678571428571428,0.8000000000000002,0.8300000000000001,0.7045454545454546,1.0517430455261236,12,3,1,0.479433967128255,2.601957953633701,-0.4259768145061144,1,0.2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2285714285714285,0.7733333333333335,0.56,0.409090909090909,0.5802848966250301,12,3,1,-0.8897134419060989,0.7623873346161462,-0.6697467631337394,1,0.0,0.1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3892857142857142,0.7733333333333335,0.68,0.5681818181818182,0.5211556901918208,7,2,0,2.3049638458407267,-0.0551996071694337,-0.1822068658784895,1,0.3,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.2678571428571428,0.6666666666666669,0.89,0.6931818181818182,-0.2663935248490653,3,1,0,-0.8897134419060989,-0.6683898135086187,-0.1822068658784895,1,0.3,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2285714285714285,0.6000000000000002,0.63,0.6363636363636364,-0.5322975245540897,6,2,0,-0.8897134419060989,-0.3617947103390262,1.0366428772596352,1,0.0,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2821428571428571,0.7600000000000002,0.68,0.5681818181818182,-0.1855944397637722,10,0,0,-0.8897134419060989,0.5579905991697511,-0.6697467631337394,1,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2678571428571428,0.7066666666666669,0.54,0.3409090909090909,0.2698742380404632,10,0,0,1.164007671645432,-0.4639930780622237,0.3053330313767604,1,0.4,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2499999999999999,0.6800000000000002,0.64,0.5909090909090909,-3.3353091739545024,4,1,0,-0.8897134419060989,-1.179381652124606,-0.9135167117613644,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.2142857142857142,0.8800000000000002,0.88,0.8181818181818182,-0.0388275921469191,7,2,0,-0.8897134419060989,-1.179381652124606,-0.6697467631337394,0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1714285714285714,0.6400000000000001,0.43,0.4545454545454546,-0.1662978706643895,11,0,1,-0.8897134419060989,-0.7705881812318162,0.7928729286320103,1,0.0,0.1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1785714285714285,0.4800000000000001,0.34,0.3068181818181818,-0.1255658119254353,1,3,0,-0.4333309722279809,-0.7705881812318162,-0.4259768145061144,1,0.0,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2464285714285714,0.6533333333333334,0.8,0.7386363636363636,-0.0254113918320043,5,1,0,-0.6615222070670399,1.7843710118481213,0.0615630827491354,1,0.3,0.1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3464285714285714,0.8666666666666668,0.99,0.8977272727272728,1.0507358999076128,9,0,0,-0.4333309722279809,-0.2595963426158287,-0.1822068658784895,1,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2785714285714286,0.5733333333333335,0.44,0.4318181818181819,0.3515787873647624,7,2,0,0.2512427322891961,0.4557922314465537,2.499262569025385,1,0.1,0.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2214285714285714,0.6800000000000002,0.77,0.5909090909090909,0.24929966218921,11,0,1,0.2512427322891961,-0.5661914457854211,1.524182774514885,1,0.0,0.1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2464285714285714,0.5200000000000001,0.2,0.3863636363636363,-0.3695118913782944,7,2,0,1.164007671645432,0.4557922314465537,-0.9135167117613644,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2428571428571428,0.6933333333333336,0.75,0.5681818181818182,0.8685778197263176,6,2,0,-0.2051397373889219,-0.0551996071694337,-0.4259768145061144,1,0.1,0.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1749999999999999,0.5733333333333335,0.35,0.409090909090909,0.2492927535100033,10,0,0,0.023051497450137,2.806354689080096,0.3053330313767604,1,0.0,0.1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.375,0.6266666666666668,0.42,0.3977272727272727,-0.1648662701527964,2,3,0,0.935816436806373,-0.6683898135086187,-0.1822068658784895,1,0.1,0.2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.1678571428571428,0.6000000000000002,0.38,0.4204545454545455,0.7502528907094992,7,2,0,0.2512427322891961,-0.4639930780622237,-0.1822068658784895,1,0.0,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2892857142857142,0.8133333333333336,0.74,0.6704545454545455,0.8670759329593136,10,0,0,1.164007671645432,1.6821726441249236,-0.6697467631337394,1,0.4,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1892857142857142,0.7066666666666669,0.67,0.5,-0.5102413003523814,10,0,0,-0.4333309722279809,-0.8727865489550136,-0.1822068658784895,1,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2607142857142857,0.5733333333333335,0.22,0.2954545454545454,-0.2266090814592726,1,3,0,-0.4333309722279809,0.1491971282769612,-0.9135167117613644,1,0.6000000000000001,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.1678571428571428,0.7733333333333335,0.89,0.6931818181818182,1.0522383427206246,10,0,0,0.2512427322891961,1.4777759086785285,1.76795272314251,1,0.2,0.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2142857142857142,0.5866666666666668,0.44,0.3181818181818182,-0.0230432025914412,6,2,0,0.935816436806373,-0.0551996071694337,-0.1822068658784895,1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3357142857142857,0.6933333333333336,0.6900000000000001,0.5681818181818182,0.7049697639112961,5,1,0,2.3049638458407267,-0.0551996071694337,1.2804128258872602,1,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2428571428571428,0.6666666666666669,0.61,0.5795454545454546,0.2720983838318196,4,1,0,-0.4333309722279809,-0.6683898135086187,-0.1822068658784895,1,0.0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2071428571428571,0.5600000000000002,0.52,0.3977272727272727,-1.1222476359453015,4,1,0,-0.4333309722279809,-0.8727865489550136,-0.1822068658784895,1,0.0,0.1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.557142857142857,0.826666666666667,0.94,0.8522727272727273,0.0150186291219012,11,0,1,1.62039014132355,-1.0771832844014086,-0.6697467631337394,1,0.0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1928571428571428,0.3066666666666667,0.64,0.2272727272727273,-5.1710510170464605,1,3,0,-0.6615222070670399,-1.179381652124606,-0.9135167117613644,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2999999999999999,0.8000000000000002,0.81,0.6136363636363636,0.4323836854394625,1,3,0,-0.4333309722279809,1.988767747294516,-1.1572866603889893,1,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3464285714285714,0.6666666666666669,0.36,0.409090909090909,0.5551573200515051,5,1,0,2.3049638458407267,2.397561218187306,2.7430325176530097,1,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.2357142857142856,0.7733333333333335,0.88,0.5113636363636364,-0.0556976143887532,5,1,0,-0.4333309722279809,0.0469987605537637,-0.9135167117613644,1,0.0,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2642857142857142,0.6800000000000002,0.53,0.5795454545454546,0.0061333586048478,3,1,0,0.2512427322891961,1.2733791732321336,0.5491029800043853,1,0.1,0.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2892857142857142,0.6400000000000001,0.75,0.6022727272727273,0.0334601358210498,7,2,0,-0.8897134419060989,-0.9749849166782112,0.3053330313767604,1,0.0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1964285714285714,0.6266666666666668,0.64,0.5227272727272727,-4.635079883388023,1,3,0,-0.6615222070670399,-1.179381652124606,0.0615630827491354,0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2892857142857142,0.4800000000000001,0.48,0.5,0.8841025945414848,11,0,1,-0.6615222070670399,-0.1573979748926312,0.5491029800043853,1,0.0,0.1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1571428571428571,0.7066666666666669,0.79,0.5909090909090909,0.7740959689028585,1,3,0,-0.2051397373889219,-1.0771832844014086,-0.9135167117613644,1,0.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.2964285714285714,0.6933333333333336,0.72,0.5340909090909092,1.1113891563606062,6,2,0,-0.4333309722279809,0.3535938637233562,1.2804128258872602,1,0.0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1607142857142856,0.8533333333333334,0.94,0.8522727272727273,0.7232725983001103,7,2,0,1.164007671645432,-1.179381652124606,1.0366428772596352,0,0.0,0.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2642857142857142,0.8400000000000002,0.92,0.8295454545454546,1.0845603808562878,8,2,0,0.2512427322891961,0.9667840700625412,0.0615630827491354,1,0.5000000000000001,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.1535714285714285,0.8400000000000002,0.95,0.9431818181818182,0.8659726070200838,11,0,1,0.2512427322891961,-1.179381652124606,1.0366428772596352,1,0.1,0.1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.275,0.5866666666666668,0.67,0.4431818181818182,-2.760910735788627,7,2,0,0.2512427322891961,-0.5661914457854211,0.0615630827491354,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2928571428571428,0.6533333333333334,0.72,0.5227272727272727,0.5193779770965996,12,3,1,0.023051497450137,1.8865693795713188,0.7928729286320103,1,0.0,0.8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3785714285714285,0.7733333333333335,0.59,0.5,0.4494478105031086,1,3,0,-0.2051397373889219,-0.7705881812318162,-0.4259768145061144,1,0.0,0.4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3857142857142857,0.6533333333333334,0.25,0.3863636363636363,0.8350321482785483,5,1,0,2.3049638458407267,1.7843710118481213,-0.1822068658784895,1,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.2928571428571428,0.8133333333333336,0.8300000000000001,0.8295454545454546,0.5370735429023015,1,3,0,-0.2051397373889219,-0.5661914457854211,-0.9135167117613644,1,0.1,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.1714285714285714,0.5466666666666667,0.21,0.3636363636363636,-0.4759734451809312,8,2,0,-0.6615222070670399,-1.179381652124606,-1.1572866603889893,1,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2142857142857142,0.5200000000000001,0.19,0.2159090909090909,-0.5376387957987968,5,1,0,0.023051497450137,-0.6683898135086187,-1.1572866603889893,1,0.0,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2857142857142857,0.7733333333333335,0.6900000000000001,0.5681818181818182,-0.2217389406653976,5,1,0,-0.8897134419060989,0.9667840700625412,-1.1572866603889893,1,0.1,0.2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.3066666666666667,0.04,0.125,-0.3486810880060184,6,2,0,0.023051497450137,1.0689824377857386,-0.1822068658784895,1,0.2,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2857142857142857,0.9200000000000004,0.93,0.8863636363636364,1.6520786045337494,5,1,0,0.023051497450137,-0.0551996071694337,-0.1822068658784895,1,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2571428571428571,0.6400000000000001,0.2,0.3068181818181818,-0.198187077099147,3,1,0,-0.6615222070670399,-0.6683898135086187,-1.1572866603889893,1,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2964285714285714,0.6800000000000002,0.64,0.6022727272727273,-3.12289060143295,7,2,0,-0.6615222070670399,-0.4639930780622237,-0.4259768145061144,0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7178571428571427,0.826666666666667,0.71,0.4772727272727273,0.8102443619694044,3,1,0,1.164007671645432,0.0469987605537637,1.0366428772596352,1,0.2,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2321428571428571,0.4266666666666668,0.16,0.3181818181818182,0.119698894881289,6,2,0,0.2512427322891961,1.6821726441249236,1.0366428772596352,1,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2071428571428571,0.6133333333333335,0.86,0.6363636363636364,-0.0642272610671503,6,2,0,-0.8897134419060989,-0.9749849166782112,0.0615630827491354,1,0.1,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.225,0.6266666666666668,0.5,0.3863636363636363,-0.7089655425224283,5,1,0,-0.4333309722279809,-0.4639930780622237,-0.9135167117613644,1,0.0,0.1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2321428571428571,0.6666666666666669,0.64,0.6022727272727273,-3.31273012361412,2,3,0,-0.6615222070670399,-1.0771832844014086,-0.4259768145061144,0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.275,0.7466666666666668,0.8200000000000001,0.5113636363636364,-0.0912487526223939,11,0,1,-0.2051397373889219,0.9667840700625412,1.2804128258872602,1,0.1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35,0.7200000000000001,0.92,0.7840909090909092,0.8332925935055048,12,3,1,-0.2051397373889219,0.9667840700625412,-0.4259768145061144,1,0.1,0.0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2285714285714285,0.8133333333333336,0.95,0.6704545454545455,0.8310300272527483,6,2,0,0.935816436806373,0.0469987605537637,0.7928729286320103,1,0.0,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3035714285714286,0.6133333333333335,0.3,0.3863636363636363,0.1564794411353,7,2,0,1.164007671645432,-0.1573979748926312,-0.6697467631337394,1,0.4,0.2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2428571428571428,0.5866666666666668,0.4,0.3863636363636363,0.131294733283885,7,2,0,0.935816436806373,0.4557922314465537,0.0615630827491354,1,0.0,0.5000000000000001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3249999999999999,0.8533333333333334,0.9,0.8409090909090909,1.1562034268624368,1,3,0,2.761346315518845,0.7623873346161462,-0.4259768145061144,1,0.2,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2357142857142856,0.7466666666666668,0.95,0.8636363636363636,-0.1373068629927514,3,1,0,-0.8897134419060989,-1.0771832844014086,-0.6697467631337394,1,0.0,0.4,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.1392857142857142,0.6133333333333335,0.51,0.3636363636363636,0.0834013221453976,9,0,0,-0.8897134419060989,-1.0771832844014086,-0.1822068658784895,1,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.3142857142857143,0.7866666666666667,0.66,0.4659090909090909,0.6642688854865739,11,0,1,-0.4333309722279809,-0.5661914457854211,-0.4259768145061144,1,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3392857142857143,0.7866666666666667,0.85,0.625,1.198198605773837,5,1,0,-0.2051397373889219,0.2513954960001587,0.5491029800043853,1,0.0,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2678571428571428,0.6800000000000002,0.93,0.7840909090909092,0.6502976996378205,3,1,0,-0.4333309722279809,-0.8727865489550136,-0.6697467631337394,1,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
